tempo_arduino_micro_s,valor_ADC
388656,30
389240,70
389808,52
390392,11
390964,48
391544,18
392116,13
392692,44
393272,98
393844,27
394424,40
394992,36
395576,31
396148,38
396728,34
397308,23
397884,22
398464,26
399036,13
399616,58
400196,64
400776,27
401344,22
401924,33
402504,26
403076,29
403656,42
404228,41
404808,12
405376,15
405960,16
406536,24
407108,27
407688,16
408260,27
408840,15
409412,15
409992,14
410568,13
411136,20
411712,24
412280,32
412864,54
413432,70
414016,89
414584,67
415168,23
415740,26
416316,46
416896,54
417464,92
418048,118
418668,33
419244,30
419816,13
420396,44
420976,36
421544,11
422128,18
422696,16
423280,17
423848,16
424424,11
425008,19
425576,26
426160,23
426728,14
427312,27
427884,16
428464,12
429036,13
429612,31
430192,37
430764,35
431344,40
431916,42
432496,27
433072,14
433652,11
434232,15
434804,11
435384,10
435952,13
436536,25
437104,23
437688,14
438260,35
438836,45
439416,47
439988,47
440568,47
441144,30
441728,39
442296,74
442876,97
443456,51
444028,13
444608,51
445180,27
445760,21
446328,48
446912,41
447484,16
448060,33
448640,16
449208,17
449792,32
450364,14
450944,35
451512,40
452092,30
452672,14
453244,34
453824,54
454396,38
454976,26
455556,45
456136,33
456712,27
457284,54
457864,96
458436,53
459016,15
459588,30
460168,32
460740,41
461316,36
461896,17
462468,26
463048,43
463616,30
464200,21
464768,21
465352,23
465928,15
466496,51
467080,68
467652,46
468232,13
468804,41
469384,64
469956,110
470584,68
471160,33
471732,11
472312,19
472884,14
473464,11
474036,14
474612,16
475192,11
475764,17
476344,19
476916,13
477496,27
478068,24
478648,13
479228,12
479804,13
480384,42
480956,59
481536,24
482108,64
482688,20
483256,15
483836,22
484416,33
484988,54
485568,18
486140,19
486720,27
487296,22
487880,18
488456,58
489028,52
489608,34
490176,18
490760,14
491340,11
491920,17
492496,11
493072,19
493656,14
494228,14
494808,23
495376,27
495960,26
496532,12
497108,11
497688,18
498256,17
498840,15
499412,15
499992,13
500564,12
501144,11
501716,11
502292,12
502872,11
503444,11
504024,9
504544,10
505120,13
505692,15
506272,17
506844,18
507420,26
508000,21
508572,18
509152,31
509732,26
510312,14
510892,23
511468,11
512052,11
512620,15
513200,29
513768,35
514352,14
514920,18
515504,12
516076,14
516648,26
517232,38
517800,20
518384,12
518956,42
519536,59
520108,37
520680,14
521264,79
521836,89
522416,16
522984,24
523568,18
524136,11
524720,21
525292,29
525864,33
526448,22
527016,25
527600,54
528172,46
528752,20
529320,20
529900,27
530480,30
531052,18
531632,13
532204,20
532784,14
533356,12
533936,13
534508,12
535084,11
535664,14
536236,11
536816,17
537388,14
537968,15
538536,27
539112,40
539696,27
540268,18
540848,26
541416,26
542000,21
542572,21
543152,51
543724,65
544300,69
544880,42
545448,18
546032,45
546604,25
547184,13
547756,11
548332,22
548912,53
549484,66
550064,35
550636,17
551216,11
551788,22
552368,30
552940,28
553516,47
554096,72
554668,89
555248,88
555820,87
556400,27
556980,65
557556,114
558188,62
558756,15
559336,17
559908,63
560488,81
561068,50
561644,14
562224,17
562796,16
563376,17
563948,28
564528,17
565096,11
565680,15
566252,19
566828,14
567408,13
567980,15
568560,23
569136,39
569720,49
570288,46
570868,25
571448,21
572020,69
572600,48
573172,37
573752,35
574332,25
574912,26
575496,12
576068,14
576648,17
577216,22
577800,13
578368,32
578952,67
579524,53
580096,14
580680,23
581252,74
581832,47
582404,11
582984,36
583556,82
584136,42
584720,34
585292,11
585872,16
586444,54
587024,85
587596,19
588176,27
588756,75
589332,79
589912,45
590484,18
591064,38
591636,27
592216,34
592796,27
593372,14
593952,29
594524,26
595104,28
595676,14
596256,11
596828,27
597408,34
597980,22
598556,71
599136,75
599712,39
600288,14
600868,15
601448,18
602028,20
602604,11
603184,16
603756,13
604336,11
604908,42
605488,68
606060,46
606640,36
607220,16
607796,28
608380,54
608952,44
609528,18
610108,46
610688,34
611268,31
611844,62
612424,31
612996,15
613576,12
614152,11
614732,14
615304,19
615888,14
616464,17
617036,30
617616,26
618184,14
618768,22
619340,41
619920,62
620500,39
621076,15
621656,13
622228,10
622808,13
623388,21
623968,17
624540,12
625116,12
625696,14
626268,15
626848,22
627420,22
628000,21
628572,26
629152,17
629724,26
630300,23
630880,17
631452,14
632032,26
632612,14
633192,33
633772,71
634348,87
634928,67
635500,35
636080,13
636652,17
637232,22
637812,21
638392,15
638972,20
639552,29
640132,19
640700,19
641280,13
641848,18
642432,12
643000,14
643580,36
644160,27
644728,14
645312,11
645880,30
646464,45
647032,46
647616,65
648188,72
648764,56
649344,48
649916,14
650496,81
651068,148
651700,119
652328,32
652900,12
653480,10
654052,14
654632,18
655212,24
655792,24
656372,11
656944,18
657528,13
658096,12
658680,63
659248,43
659832,11
660404,11
660976,19
661560,30
662132,27
662712,15
663284,11
663864,14
664436,18
665016,19
665588,17
666164,58
666744,146
667364,141
667992,81
668564,26
669136,140
669772,229
670388,105
671020,15
671588,26
672168,11
672736,11
673304,11
673888,22
674456,26
675040,13
675612,15
676192,27
676760,51
677340,37
677920,24
678492,40
679072,34
679640,30
680224,12
680792,30
681376,52
681944,99
682520,82
683104,34
683676,19
684256,16
684824,14
685408,15
685980,42
686556,60
687136,81
687708,85
688288,67
688860,20
689440,15
690012,26
690592,39
691164,27
691740,13
692320,47
692892,80
693472,52
694044,19
694624,9
695144,10
695720,11
696300,12
696876,12
697456,11
698028,14
698608,13
699180,12
699760,13
700332,13
700908,11
701488,14
702060,10
702640,16
703212,18
703792,28
704372,29
704952,17
705524,11
706100,11
706680,18
707248,15
707832,18
708404,15
708984,19
709556,27
710132,12
710712,17
711284,20
711864,38
712436,44
713016,19
713588,13
714168,14
714748,12
715324,13
715904,47
716480,70
717056,44
717636,14
718216,44
718788,37
719364,25
719944,36
720516,79
721096,18
721668,12
722248,21
722816,28
723400,19
723976,23
724548,12
725128,12
725700,12
726280,14
726860,16
727440,19
728020,16
728592,21
729176,20
729748,13
730328,12
730900,11
731480,15
732052,20
732628,12
733208,16
733780,15
734360,18
734932,21
735512,31
736092,24
736672,17
737244,14
737820,37
738400,47
738968,32
739552,12
740124,18
740704,15
741276,14
741852,14
742432,29
743004,25
743584,25
744156,38
744736,13
745308,20
745888,37
746460,38
747036,47
747616,53
748188,12
748768,39
749340,44
749920,47
750492,33
751068,12
751648,34
752224,35
752800,42
753368,40
753952,31
754524,15
755104,14
755684,29
756260,57
756840,54
757412,45
757992,19
758572,49
759152,63
759724,63
760300,46
760880,22
761452,11
762032,23
762604,13
763184,35
763764,47
764344,48
764924,44
765500,23
766080,12
766652,30
767236,27
767812,59
768396,86
768968,75
769544,22
770128,74
770700,138
771332,119
771956,35
772532,76
773108,30
773684,40
774264,60
774836,52
775416,25
775988,15
776568,14
777148,41
777724,57
778304,33
778876,22
779456,19
780028,11
780608,33
781180,40
781760,20
782332,37
782908,34
783488,17
784060,47
784640,41
785208,14
785792,27
786364,42
786940,31
787520,13
788092,19
788672,33
789244,62
789824,59
790396,57
790980,38
791560,31
792136,39
792712,31
793288,45
793864,88
794444,88
795024,81
795596,32
796172,54
796752,118
797376,108
798008,63
798580,43
799160,27
799740,16
800320,12
800896,23
801464,34
802048,31
802620,21
803200,11
803768,18
804348,21
804928,29
805500,35
806080,28
806652,21
807232,13
807804,11
808384,27
808956,34
809532,35
810112,30
810684,13
811264,11
811844,19
812424,19
812996,13
813572,12
814152,20
814724,12
815304,24
815876,22
816456,55
817036,41
817616,19
818200,43
818772,63
819356,49
819924,24
820504,11
821072,19
821648,26
822216,35
822792,39
823376,37
823944,18
824528,12
825096,12
825680,13
826248,25
826824,33
827400,37
827968,45
828552,41
829124,29
829704,32
830272,63
830856,61
831428,20
832004,18
832584,32
833152,22
833736,25
834304,29
834888,13
835456,17
836040,26
836616,17
837188,27
837768,78
838340,91
838920,29
839496,22
840080,40
840648,54
841216,94
841800,70
842368,37
842952,19
843524,11
844104,22
844676,28
845256,12
845832,38
846404,46
846984,40
847556,22
848136,17
848704,56
849288,71
849856,15
850436,30
851016,17
851588,43
852168,74
852740,100
853372,119
853996,119
854620,26
855196,127
855820,203
856448,125
857072,33
857640,18
858224,14
858796,38
859376,99
859956,87
860536,40
861116,16
861692,60
862272,114
862896,75
863472,15
864044,13
864624,16
865196,11
865772,13
866352,20
866924,13
867504,22
868076,27
868656,35
869228,46
869808,48
870380,18
870956,12
871536,24
872108,34
872688,58
873260,62
873840,41
874408,21
874984,43
875568,26
876140,24
876720,24
877292,12
877872,12
878444,11
879024,16
879596,24
880172,25
880752,19
881320,24
881904,21
882476,16
883056,44
883628,30
884204,15
884784,10
885356,11
885936,10
886508,12
887088,9
887608,10
888184,13
888756,20
889332,18
889912,14
890484,12
891064,12
891636,19
892216,19
892788,15
893368,11
893948,16
894524,27
895104,27
895680,16
896256,18
896832,14
897416,12
897988,26
898564,33
899144,32
899716,16
900296,13
900868,26
901448,24
902016,11
902600,12
903176,11
903748,11
904328,10
904896,11
905480,12
906052,10
906632,12
907204,17
907780,25
908360,27
908932,19
909512,15
910084,37
910664,25
911236,11
911816,23
912400,29
912972,18
913552,18
914124,31
914704,25
915276,32
915856,29
916428,30
917004,18
917584,12
918156,11
918736,11
919316,21
919896,43
920476,40
921052,22
921632,12
922204,15
922784,11
923356,16
923936,15
924508,21
925088,21
925660,12
926236,16
926816,22
927388,11
927968,22
928540,30
929120,23
929692,23
930268,18
930848,39
931420,109
932052,96
932620,51
933200,25
933772,17
934352,25
934940,12
935512,11
936088,14
936660,23
937240,19
937812,24
938392,39
938964,54
939540,40
940120,34
940692,26
941272,17
941852,23
942432,13
943012,21
943588,24
944168,17
944740,13
945320,18
945892,35
946472,16
947052,63
947636,82
948212,24
948788,46
949368,100
949992,63
950572,82
951148,109
951780,86
952360,24
952932,18
953512,10
954088,15
954664,13
955236,10
955816,14
956396,12
956972,22
957552,16
958128,33
958704,39
959284,25
959868,27
960444,23
961016,11
961600,14
962168,19
962752,41
963324,19
963904,10
964476,27
965056,41
965628,36
966204,18
966784,14
967356,41
967936,43
968516,25
969096,25
969668,27
970244,30
970824,16
971396,11
971976,13
972552,13
973128,16
973708,25
974288,19
974864,16
975436,57
976016,60
976588,54
977168,35
977740,14
978320,11
978900,12
979476,11
980056,12
980628,10
981208,11
981788,10
982368,13
982948,15
983524,19
984104,11
984676,11
985256,14
985828,19
986408,21
986976,28
987560,24
988132,11
988708,27
989288,42
989860,30
990440,12
991012,13
991592,19
992172,12
992748,26
993328,21
993900,15
994480,13
995052,11
995632,14
996212,18
996792,13
997364,14
997940,14
998520,12
999092,14
999672,14
1000244,12
1000868,19
1001496,33
1002120,16
1002748,24
1003372,43
1004000,57
1004628,36
1005248,29
1005876,70
1006500,51
1007124,45
1007752,13
1008368,21
1009000,35
1009620,23
1010244,12
1010872,12
1011492,25
1012120,27
1012748,56
1013368,39
1013996,11
1014620,30
1015252,62
1015880,56
1016496,45
1017128,13
1017752,19
1018376,24
1019004,36
1019624,26
1020252,13
1020876,11
1021500,11
1022132,10
1022752,9
1023332,11
1023960,18
1024584,17
1025212,22
1025828,35
1026456,29
1027084,39
1027700,31
1028332,12
1028952,32
1029580,39
1030208,14
1030824,11
1031452,15
1032076,18
1032704,13
1033332,12
1033952,27
1034580,31
1035200,16
1035824,13
1036452,23
1037072,24
1037700,23
1038320,22
1038944,17
1039572,14
1040196,14
1040824,13
1041452,12
1042072,17
1042700,12
1043320,19
1043948,15
1044580,24
1045196,41
1045824,13
1046448,19
1047068,21
1047696,27
1048320,12
1048948,25
1049568,58
1050192,57
1050824,31
1051440,39
1052068,28
1052696,10
1053312,16
1053944,20
1054568,16
1055196,11
1055824,10
1056444,12
1057072,25
1057692,49
1058316,54
1058944,31
1059560,21
1060192,14
1060812,17
1061436,39
1062064,59
1062688,58
1063316,29
1063944,17
1064564,11
1065192,13
1065816,12
1066444,13
1067072,14
1067688,18
1068316,22
1068940,11
1069568,11
1070196,10
1070816,13
1071444,10
1072068,11
1072688,18
1073316,22
1073936,28
1074564,23
1075188,12
1075812,13
1076440,11
1077060,13
1077692,12
1078320,14
1078936,12
1079568,19
1080188,32
1080820,35
1081448,45
1082064,22
1082692,19
1083316,22
1083940,18
1084568,28
1085184,56
1085816,42
1086436,11
1087060,11
1087688,12
1088312,11
1088940,13
1089568,48
1090184,70
1090812,30
1091436,12
1092064,17
1092692,22
1093312,27
1093940,25
1094564,18
1095184,10
1095816,24
1096432,23
1097060,13
1097684,12
1098308,10
1098936,12
1099552,15
1100180,17
1100812,12
1101428,20
1102060,26
1102684,11
1103312,35
1103940,27
1104560,15
1105188,11
1105812,18
1106440,32
1107068,34
1107688,21
1108316,13
1108940,30
1109564,40
1110192,12
1110816,20
1111444,13
1112076,12
1112696,11
1113324,11
1113948,11
1114580,19
1115208,27
1115828,12
1116456,13
1117080,12
1117704,19
1118332,12
1118952,19
1119580,13
1120208,19
1120828,23
1121460,22
1122080,14
1122708,11
1123336,14
1123956,30
1124584,34
1125208,34
1125836,17
1126468,10
1127084,11
1127712,14
1128336,17
1128964,19
1129592,23
1130212,23
1130840,21
1131464,12
1132088,11
1132716,14
1133336,14
1133964,15
1134588,13
1135216,18
1135844,22
1136468,24
1137100,31
1137728,21
1138344,12
1138976,26
1139600,34
1140228,19
1140856,16
1141480,16
1142108,12
1142732,11
1143356,16
1143988,22
1144608,59
1145236,47
1145868,16
1146488,39
1147116,82
1147740,78
1148372,51
1149000,28
1149616,13
1150244,25
1150868,11
1151492,13
1152124,16
1152740,11
1153372,10
1153992,24
1154616,36
1155244,36
1155864,35
1156492,27
1157112,15
1157736,51
1158368,17
1158992,32
1159620,69
1160248,34
1160872,11
1161500,12
1162124,10
1162752,10
1163380,26
1164000,35
1164628,24
1165252,17
1165876,13
1166504,12
1167128,34
1167756,56
1168380,37
1169008,16
1169636,28
1170260,16
1170888,11
1171516,16
1172136,13
1172764,16
1173388,24
1174020,15
1174648,18
1175272,21
1175900,15
1176524,12
1177148,10
1177780,11
1178400,47
1179028,84
1179656,82
1180276,60
1180904,16
1181528,40
1182156,80
1182788,82
1183408,16
1184036,48
1184660,57
1185284,17
1185912,44
1186536,53
1187164,47
1187788,33
1188416,22
1189044,10
1189664,15
1190292,15
1190924,18
1191544,12
1192172,13
1192796,15
1193428,13
1194056,10
1194676,10
1195304,13
1195928,16
1196552,11
1197180,11
1197800,16
1198428,17
1199052,13
1199676,14
1200308,12
1200928,12
1201556,11
1202188,12
1202808,23
1203436,19
1204060,15
1204688,11
1205320,11
1205936,19
1206564,14
1207188,12
1207816,12
1208444,16
1209064,18
1209692,12
1210316,12
1210940,16
1211568,17
1212188,17
1212816,17
1213444,11
1214064,11
1214692,11
1215316,15
1215948,23
1216580,51
1217200,68
1217828,61
1218452,35
1219080,13
1219708,40
1220328,74
1220956,76
1221580,45
1222204,13
1222836,20
1223456,20
1224084,37
1224716,23
1225336,33
1225964,87
1226588,69
1227220,46
1227848,11
1228472,27
1229104,19
1229724,17
1230348,16
1230976,19
1231600,22
1232228,19
1232852,13
1233472,11
1234104,11
1234720,18
1235348,16
1235976,22
1236600,41
1237228,38
1237852,26
1238480,10
1239112,12
1239728,33
1240356,33
1240980,16
1241604,14
1242232,13
1242856,12
1243484,16
1244108,18
1244732,17
1245364,15
1245984,22
1246612,60
1247244,47
1247864,20
1248492,13
1249116,17
1249748,39
1250376,66
1250992,76
1251624,56
1252248,31
1252872,16
1253500,22
1254120,12
1254748,12
1255372,13
1255996,16
1256628,30
1257248,29
1257876,13
1258508,14
1259128,20
1259756,19
1260380,11
1261012,10
1261640,11
1262264,11
1262892,14
1263516,13
1264140,13
1264772,18
1265392,23
1266020,21
1266644,19
1267268,14
1267900,10
1268520,11
1269148,18
1269780,16
1270400,12
1271028,10
1271652,11
1272284,12
1272912,12
1273532,13
1274160,13
1274784,13
1275412,12
1276040,19
1276660,23
1277288,23
1277916,21
1278540,14
1279172,10
1279792,12
1280424,12
1281052,10
1281668,17
1282296,32
1282920,36
1283548,17
1284176,17
1284792,22
1285420,19
1286044,15
1286664,12
1287296,20
1287912,13
1288540,11
1289164,14
1289784,11
1290416,18
1291032,33
1291660,21
1292284,12
1292904,14
1293532,21
1294156,19
1294784,13
1295416,13
1296032,15
1296660,31
1297284,42
1297912,12
1298540,22
1299160,15
1299788,13
1300412,22
1301036,24
1301664,28
1302288,13
1302916,22
1303540,11
1304164,13
1304792,11
1305416,32
1306048,15
1306676,12
1307296,29
1307924,44
1308548,36
1309180,18
1309808,16
1310424,20
1311056,18
1311676,13
1312300,11
1312928,14
1313548,11
1314180,10
1314800,13
1315420,21
1316052,24
1316672,25
1317300,13
1317928,20
1318552,27
1319180,23
1319804,18
1320432,11
1321060,19
1321676,32
1322308,36
1322928,12
1323548,12
1324180,16
1324800,14
1325424,36
1326048,59
1326672,35
1327300,18
1327920,13
1328548,23
1329176,37
1329800,29
1330428,18
1331052,12
1331680,25
1332308,14
1332928,13
1333556,33
1334176,22
1334800,12
1335428,18
1336048,19
1336676,10
1337296,11
1337920,12
1338548,11
1339168,11
1339796,11
1340424,14
1341048,13
1341676,11
1342300,11
1342928,12
1343556,12
1344176,19
1344804,19
1345424,11
1346052,10
1346680,14
1347296,13
1347924,12
1348548,17
1349172,13
1349800,15
1350416,47
1351044,34
1351668,30
1352292,25
1352920,12
1353540,41
1354172,57
1354800,40
1355416,19
1356048,11
1356668,14
1357300,21
1357928,26
1358544,28
1359172,24
1359796,11
1360420,19
1361048,19
1361664,24
1362292,25
1362916,19
1363536,12
1364164,18
1364780,25
1365412,38
1366040,31
1366656,15
1367284,13
1367908,17
1368536,18
1369168,20
1369784,19
1370412,21
1371036,27
1371660,23
1372288,26
1372904,25
1373532,22
1374156,15
1374780,13
1375408,13
1376024,43
1376652,55
1377276,29
1377904,12
1378532,23
1379156,30
1379788,23
1380416,11
1381032,30
1381664,36
1382288,29
1382916,26
1383548,29
1384168,33
1384796,24
1385420,11
1386044,20
1386672,20
1387288,24
1387916,25
1388540,16
1389168,12
1389796,10
1390420,13
1391048,13
1391680,12
1392296,20
1392924,16
1393548,11
1394176,10
1394808,12
1395424,13
1396052,11
1396676,11
1397296,11
1397928,11
1398544,29
1399172,38
1399796,26
1400420,13
1401048,20
1401672,23
1402300,29
1402928,16
1403552,15
1404180,23
1404804,14
1405432,14
1406060,10
1406680,12
1407308,13
1407932,16
1408560,21
1409188,12
1409808,21
1410436,23
1411060,23
1411684,20
1412312,14
1412936,47
1413564,67
1414196,54
1414816,26
1415444,12
1416068,26
1416696,44
1417324,27
1417944,11
1418572,12
1419196,13
1419820,19
1420448,23
1421072,12
1421700,13
1422324,14
1422948,14
1423580,15
1424200,21
1424832,17
1425460,14
1426080,15
1426708,11
1427332,11
1427960,20
1428592,18
1429208,11
1429836,22
1430460,23
1431084,11
1431716,15
1432336,16
1432964,16
1433588,12
1434216,13
1434844,13
1435468,15
1436096,16
1436724,14
1437344,26
1437972,26
1438596,20
1439224,22
1439856,23
1440472,18
1441100,12
1441724,12
1442348,13
1442976,23
1443592,15
1444224,16
1444844,28
1445468,26
1446096,16
1446712,21
1447340,19
1447972,23
1448592,21
1449220,16
1449844,27
1450472,28
1451100,19
1451720,14
1452348,19
1452972,29
1453596,23
1454228,14
1454848,12
1455476,11
1456100,11
1456724,11
1457352,25
1457968,15
1458596,13
1459228,31
1459848,30
1460476,17
1461100,33
1461728,34
1462356,22
1462976,13
1463604,17
1464228,20
1464852,19
1465480,15
1466104,20
1466732,12
1467356,30
1467980,43
1468612,42
1469232,37
1469860,13
1470492,42
1471112,59
1471744,53
1472368,43
1472996,19
1473624,17
1474248,22
1474876,40
1475500,31
1476124,12
1476752,18
1477368,25
1477996,16
1478620,11
1479244,38
1479876,39
1480496,22
1481124,12
1481752,16
1482368,15
1483000,13
1483624,15
1484252,18
1484880,16
1485500,11
1486132,11
1486752,10
1487376,13
1488004,11
1488620,13
1489252,18
1489872,13
1490496,13
1491128,12
1491744,16
1492372,12
1493004,12
1493624,14
1494252,15
1494876,14
1495508,39
1496136,33
1496760,19
1497388,38
1498012,35
1498636,14
1499264,19
1499884,41
1500512,36
1501136,12
1501760,17
1502388,11
1503008,15
1503636,18
1504268,10
1504888,12
1505516,11
1506140,11
1506768,12
1507400,23
1508016,12
1508648,21
1509272,23
1509896,20
1510524,11
1511144,13
1511772,12
1512396,17
1513020,13
1513652,14
1514272,16
1514900,31
1515532,50
1516152,45
1516780,17
1517408,28
1518036,51
1518668,76
1519288,30
1519916,33
1520544,49
1521168,48
1521796,38
1522416,21
1523044,21
1523668,47
1524292,64
1524924,52
1525544,18
1526176,21
1526804,20
1527424,12
1528052,21
1528676,17
1529308,21
1529936,36
1530560,24
1531188,15
1531816,12
1532440,14
1533072,12
1533688,28
1534320,14
1534944,34
1535568,11
1536200,19
1536816,19
1537444,23
1538072,10
1538688,12
1539316,13
1539940,20
1540568,22
1541196,12
1541816,27
